Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score,Signal,Position
2016-03-11,23.23036766,46.96697235,-23.73660469,0.4946107125425554,-0.1533943411944683,0,0.0
2016-03-14,23.28943443,47.0554657,-23.76603127,0.4949357972245082,-0.2941845144738636,0,0.0
2016-03-15,23.75740623,47.42717743,-23.6697712,0.5009238904226311,-0.3376396547258434,0,0.0
2016-03-16,24.07316017,48.09977722,-24.02661705,0.5004838184570702,-0.8843634193019745,0,0.0
2016-03-17,24.03455162,48.37413025,-24.33957863,0.496847209361454,-1.263707618099288,1,0.0
2016-03-18,24.06181145,47.33866501,-23.27685356,0.5082908748042871,0.085508068923206,0,1.0
2016-03-21,24.0595417,47.66613007,-23.60658837,0.5047513121931109,-0.3058440235143941,0,0.0
2016-03-22,24.24354553,47.85196686,-23.60842133,0.5066363437249943,-0.2493359506255303,0,0.0
2016-03-23,24.10951614,47.76347733,-23.65396119,0.5047688628997063,-0.2499623563650537,0,0.0
2016-03-24,24.00501633,47.97586823,-23.970851900000003,0.5003560584858643,-0.705563585429528,0,0.0
2016-03-28,23.89597702,47.3829155,-23.486938480000003,0.5043163082693803,0.1877436954471409,0,0.0
2016-03-29,24.46163368,48.41838074,-23.956747060000005,0.5052137908402097,-0.6186486972892805,0,0.0
2016-03-30,24.88870811,48.71928406,-23.83057595,0.5108594797770105,-0.3530258472074586,0,0.0
2016-03-31,24.75921822,48.87857819,-24.11935997,0.5065453852556099,-0.886560273419538,0,0.0
2016-04-01,24.98638916,49.17946625,-24.19307709,0.5080654806821944,-1.0407802735500096,1,0.0
2016-04-04,25.24310112,49.05557632,-23.8124752,0.5145816849716301,-0.3462959417679008,0,1.0
2016-04-05,24.94549942,48.28562546,-23.34012604,0.5166237194269121,0.493584733312626,0,0.0
2016-04-06,25.20675087,48.7812233,-23.57447243,0.5167306017518425,0.0116374470741339,0,0.0
2016-04-07,24.6570015,48.19711685,-23.54011535,0.511586648984378,0.074941263125398,0,0.0
2016-04-08,24.6842556,48.16171265,-23.47745705,0.5125286091751972,0.1604719764551634,0,0.0
2016-04-11,24.76603317,48.0643692,-23.29833603,0.5152680370556075,0.5197440177394853,0,0.0
2016-04-12,25.08861542,48.36527634,-23.27666092,0.5187319771240658,0.5854306855554247,0,0.0
2016-04-13,25.45209312,48.9847908,-23.53269768,0.5195917488740199,0.0453301549814337,0,0.0
2016-04-14,25.46572495,48.99362946,-23.527904510000003,0.5197762490895076,0.0248578222103441,0,0.0
2016-04-15,24.95458794,49.25027847,-24.29569053,0.5066892759845141,-1.4628755704496714,1,0.0
2016-04-18,24.41619492,49.96713638,-25.55094146,0.4886450713187738,-3.2300371763287914,1,1.0
2016-04-19,24.28671074,49.90517044,-25.6184597,0.4866572045716071,-3.042954727575996,1,1.0
2016-04-20,24.3366909,49.19717407,-24.86048317,0.4946766020619931,-1.6697523839006545,1,1.0
2016-04-21,24.07316017,49.36532974,-25.29216957,0.487653182846946,-2.1155331502117902,1,1.0
2016-04-22,24.00728989,45.82531357,-21.81802368,0.5238870837910995,2.760274243390403,-1,1.0
2016-04-25,23.87098312,46.11737061,-22.24638749,0.5176137061644157,1.966481376012056,-1,-1.0
2016-04-26,23.70515823,45.52441406,-21.81925583,0.520713088119206,2.2007337141195142,-1,-1.0
2016-04-27,22.221735,45.08192825,-22.86019325,0.4929189114709174,0.969500540180098,0,-1.0
2016-04-28,21.54249382,44.16152573,-22.61903191,0.4878113575991252,1.1602249269924765,-1,0.0
2016-04-29,21.29488564,44.13496017,-22.84007453,0.4824947288493271,0.8604123787526053,0,-1.0
2016-05-02,21.27216339,44.7898674,-23.51770401,0.4749324931022234,0.131501624944332,0,0.0
2016-05-03,21.62200928,44.05532455,-22.43331527,0.4907921914287657,1.2373034100014366,-1,0.0
2016-05-04,21.39710617,44.13496017,-22.737854,0.4848108186250121,0.8712330740811971,0,-1.0
2016-05-05,21.31026077,44.19691086,-22.886650090000003,0.4821662952305259,0.6830188904951545,0,0.0
2016-05-06,21.19141769,44.59518814,-23.40377045,0.4751951628384811,0.126868493841727,0,0.0
2016-05-09,21.20741081,44.31196976,-23.10455895,0.4785932768248034,0.4239152140744446,0,0.0
2016-05-10,21.35140228,45.15272522,-23.80132294,0.4728707331831785,-0.3055984012338326,0,0.0
2016-05-11,21.14341736,45.17926788,-24.03585052,0.46798937548432,-0.5407729067462981,0,0.0
2016-05-12,20.64745331,45.58637238,-24.93891907,0.4529303875703566,-1.4069287516585278,1,0.0
2016-05-13,20.68859291,45.20582581,-24.5172329,0.4576532457775269,-0.9626248458779836,0,1.0
2016-05-16,21.45653343,45.86957169,-24.41303826,0.4677727007134389,-0.82931309996667,0,0.0
2016-05-17,21.36738968,45.01402664,-23.64663696,0.474682921634313,-0.0630086437027678,0,0.0
2016-05-18,21.61195374,45.2813797,-23.66942596,0.4772812551910824,-0.082380253857748,0,0.0
2016-05-19,21.52967072,44.8447113,-23.31504058,0.4800938638220199,0.2598727346040673,0,0.0
2016-05-20,21.76279259,45.11206436,-23.34927177,0.4824162427223492,0.221737923994426,0,0.0
2016-05-23,22.03934669,44.58625412,-22.54690743,0.4943081029117859,0.9724060407399698,0,0.0
2016-05-24,22.37531281,45.97651672,-23.60120391,0.4866682908204447,-0.0400242489055334,0,0.0
2016-05-25,22.7684269,46.44884872,-23.68042182,0.4901828038247231,-0.1121681867133905,0,0.0
2016-05-26,22.94898987,46.24388504,-23.294895170000004,0.4962599887563425,0.2544150484459017,0,0.0
2016-05-27,22.93527603,46.62707901,-23.69180298,0.4918874721935964,-0.1514753177498499,0,0.0
2016-05-31,22.82328033,47.23308945,-24.40980912,0.4832053248212837,-0.9450069044753197,0,0.0
2016-06-01,22.50330544,47.09941864,-24.596113200000005,0.4777830828869016,-1.2535235847669746,1,0.0
2016-06-02,22.33417702,46.76966858,-24.435491560000003,0.4775354989269842,-1.1153817260746464,1,1.0
2016-06-03,22.37988663,46.15475082,-23.774864189999995,0.4848880393110527,-0.4599915978576723,0,1.0
2016-06-06,22.54215813,46.45775223,-23.9155941,0.4852184414433088,-0.5843183210492724,0,0.0
2016-06-07,22.63357925,46.43101501,-23.797435760000003,0.4874668202951266,-0.3784133759317731,0,0.0
2016-06-08,22.61301231,46.37755966,-23.764547350000004,0.4875852131026076,-0.2718443399865318,0,0.0
2016-06-09,22.77528763,46.00324249,-23.22795486,0.4950800508236088,0.5762089217021854,0,0.0
2016-06-10,22.58786774,45.87847519,-23.290607450000003,0.4923412917812798,0.5335676748666831,0,0.0
2016-06-13,22.2473259,44.68429184,-22.43696594,0.4978780010581902,1.8259194695751628,-1,0.0
2016-06-14,22.27475166,44.40802002,-22.13326836,0.5015929926614188,2.053854413391284,-1,-1.0
2016-06-15,22.20161629,44.28325272,-22.08163643,0.5013546866211323,2.045697858741905,-1,-1.0
2016-06-16,22.29532433,44.90710068,-22.61177635,0.4964765926188936,1.2917639449409803,-1,-1.0
2016-06-17,21.78792953,44.67536545,-22.88743592,0.4876944891337201,0.9105779439999848,0,-1.0
2016-06-20,21.73536682,44.62190628,-22.88653946,0.4871008128521398,0.876327887403056,0,0.0
2016-06-21,21.92049408,45.62004089,-23.69954681,0.4805014123695145,-0.2074153419293672,0,0.0
2016-06-22,21.83821487,45.44180679,-23.60359192,0.4805754086962439,-0.084967146928989,0,0.0
2016-06-23,21.9639225,46.26168442,-24.297761920000003,0.4747756761425765,-1.016677711107749,1,0.0
2016-06-24,21.34683228,44.40802002,-23.06118774,0.4806976818688617,0.6172877307336371,0,1.0
2016-06-27,21.03599739,43.16035461,-22.12435722,0.4873916718266741,1.8175334900037643,-1,0.0
2016-06-28,21.39025116,44.06045151,-22.67020035,0.4854750786007095,0.9819322354931476,0,-1.0
2016-06-29,21.57538223,45.04076767,-23.46538544,0.4790189720582974,-0.1757440090237092,0,0.0
2016-06-30,21.84964943,45.60219193,-23.7525425,0.4791359473145395,-0.5863146066693093,0,0.0
2016-07-01,21.91592216,45.59329987,-23.67737771,0.4806829561029533,-0.4585317499074876,0,0.0
2016-07-05,21.71022224,45.60219193,-23.89196969,0.4760784804670244,-0.7342708102667698,0,0.0
2016-07-06,21.83365059,45.78936386,-23.95571327,0.476827995618282,-0.7696202947224852,0,0.0
2016-07-07,21.927351,45.78936386,-23.86201286,0.4788743313194393,-0.6179095949546585,0,0.0
2016-07-08,22.09648705,46.60926819,-24.51278114,0.4740792530774124,-1.4591398717011748,1,0.0
2016-07-11,22.16504669,46.86769485,-24.70264816,0.472928032004544,-1.5830043136392058,1,1.0
2016-07-12,22.26561356,47.42024612,-25.154632560000003,0.4695381273149747,-1.967497234054624,1,1.0
2016-07-13,22.13990974,47.68760681,-25.54769707,0.4642696755199152,-2.226024978399807,1,1.0
2016-07-14,22.57872772,47.89258575,-25.31385803,0.4714451593376329,-1.8536565017625035,1,1.0
2016-07-15,22.5764389,47.85692978,-25.28049088,0.4717485848712963,-1.7147214965635675,1,1.0
2016-07-18,22.81642914,48.08863449,-25.27220535,0.4744661473959021,-1.578936114823725,1,1.0
2016-07-19,22.82556534,47.31330109,-24.48773575,0.4824344278278301,-0.7665154991713784,0,1.0
2016-07-20,22.84613609,49.82645416,-26.98031807,0.4585141863925884,-2.697177410217206,1,0.0
2016-07-21,22.7250042,49.72842026,-27.00341606,0.4569822262839765,-2.351704368788927,1,1.0
2016-07-22,22.54901123,50.4146347,-27.86562347,0.4472711418853145,-2.5488345910659924,1,1.0
2016-07-25,22.2473259,50.55724335,-28.30991745,0.4400423050360003,-2.4401427386347723,1,1.0
2016-07-26,22.09419441,50.58396912,-28.48977471,0.4367825379140592,-2.24595968405962,1,1.0
2016-07-27,23.52950478,50.07599258,-26.5464878,0.4698759538796944,-1.0926188845628295,1,1.0
2016-07-28,23.84719467,50.09381485,-26.24662018,0.4760506809355127,-0.866414448688151,0,1.0
2016-07-29,23.81748772,50.51266861,-26.69518089,0.4715151342307986,-1.053475865333064,1,0.0
2016-08-01,24.23802185,50.42356491,-26.185543060000004,0.480688382371654,-0.705564594087853,0,1.0
2016-08-02,23.87919617,50.42356491,-26.544368740000003,0.4735721524771502,-0.8571831802771177,0,0.0
2016-08-03,24.1785965,50.77111053,-26.59251403,0.4762274499730152,-0.8286541301432978,0,0.0
2016-08-04,24.32796097,51.14541245,-26.817451480000003,0.4756626216238481,-0.9005581771420784,0,0.0
2016-08-05,24.69791985,51.65338898,-26.95546913,0.4781471329899175,-0.9219211502474516,0,0.0
2016-08-08,24.90244293,51.74251938,-26.84007645,0.4812761966056396,-0.7978413830660154,0,0.0
2016-08-09,25.00354958,51.86728287,-26.863733289999995,0.482067850800452,-0.7695566684596287,0,0.0
2016-08-10,24.81741333,51.70686722,-26.88945389,0.4799635844192225,-0.7406299726771642,0,0.0
2016-08-11,24.80132866,51.95640945,-27.155080790000003,0.4773487799203568,-0.8710335353043233,0,0.0
2016-08-12,24.85877609,51.63557816,-26.77680207,0.4814272828120881,-0.547950757959652,0,0.0
2016-08-15,25.15750313,51.79598236,-26.638479230000005,0.4857037550740257,-0.3917133112556061,0,0.0
2016-08-16,25.1345253,51.50902557,-26.37450027,0.487963517497386,-0.123208475929,0,0.0
2016-08-17,25.09775734,51.61663437,-26.51887703,0.4862338981672741,-0.1855402475165357,0,0.0
2016-08-18,25.065588,51.65251541,-26.58692741,0.4852733269820053,-0.1815635422863464,0,0.0
2016-08-19,25.1299324,51.67044449,-26.54051209,0.4863502268664149,-0.0725773595733106,0,0.0
2016-08-22,24.93461227,51.71527863,-26.78066636,0.4821517534188715,-0.272686312819332,0,0.0
2016-08-23,25.01273918,51.91256332,-26.89982414,0.4818243904816681,-0.3579121682090429,0,0.0
2016-08-24,24.8243103,51.96636963,-27.14205933,0.4776995290752235,-0.5969473847121629,0,0.0
2016-08-25,24.71860695,52.16364288,-27.44503593,0.4738665780467823,-0.9115455203979408,0,0.0
2016-08-26,24.57384109,52.03811646,-27.46427537,0.4722277200192115,-0.8862677820647351,0,0.0
2016-08-29,24.54626274,52.10087585,-27.55461311,0.4711295604831948,-0.9633400853666246,0,0.0
2016-08-30,24.35783195,51.91256332,-27.554731369999995,0.4692088078920932,-1.0414355887525395,1,0.0
2016-08-31,24.38081169,51.52696228,-27.14615059,0.473166098119922,-0.2967034851987242,0,1.0
2016-09-01,24.52558327,51.64355469,-27.117971420000003,0.4749011453068897,-0.2390482497290439,0,0.0
2016-09-02,24.75536919,51.71527863,-26.95990944,0.4786857935565569,-0.0102846349962853,0,0.0
2016-09-06,24.74847603,51.66147995,-26.91300392,0.479050852858891,-0.0109975253935877,0,0.0
2016-09-07,24.90014267,51.70630646,-26.80616379,0.4815687751601973,0.1270430292690348,0,0.0
2016-09-08,24.2475338,51.50006866,-27.25253486,0.4708252713230461,-1.044279390330576,1,0.0
2016-09-09,23.69833565,50.40603256,-26.70769691,0.4701487985945149,0.5335109529442448,0,1.0
2016-09-12,24.22915077,51.15929413,-26.93014336,0.4736021319690557,-0.0928409646602929,0,0.0
2016-09-13,24.80592537,50.69298935,-25.88706398,0.4893364089999163,2.7366433435801607,-1,0.0
2016-09-14,25.68372726,50.4508667,-24.76713944,0.5090839650530722,3.887489250972344,-1,-1.0
2016-09-15,26.55693626,51.28483582,-24.72789956,0.5178321395667481,3.118059792944004,-1,-1.0
2016-09-16,26.40756798,51.33864975,-24.93108177,0.5143798699146738,2.413447243068632,-1,-1.0
2016-09-19,26.09964371,51.05168915,-24.952045440000003,0.5112395719819194,2.1086434982190654,-1,-1.0
2016-09-20,26.09734917,50.94408417,-24.846734999999995,0.5122743807291413,1.9997710532683868,-1,-1.0
2016-09-21,26.09276009,51.79597855,-25.70321846,0.5037603462749909,0.948005733124948,0,-1.0
2016-09-22,26.33863831,51.84978867,-25.51115036,0.5079796655996669,1.0942638095491313,-1,0.0
2016-09-23,25.89973068,51.50006866,-25.600337979999995,0.5029067213674663,0.9308577413074772,0,-1.0
2016-09-26,25.938797,51.02479172,-25.08599472,0.5083567443516456,1.3945932875531946,-1,0.0
2016-09-27,25.98705101,51.96636963,-25.979318620000004,0.5000743980198641,0.4061659124238222,0,-1.0
2016-09-28,26.1846714,52.03811646,-25.85344506,0.5031825358269318,0.5205550019100004,0,0.0
2016-09-29,25.77794647,51.4731636,-25.69521713,0.5008036162362478,0.6561301109739455,0,0.0
2016-09-30,25.9778595,51.65251541,-25.67465591,0.5029350321818141,0.6418682856809216,0,0.0
2016-10-03,25.85606956,51.49110031,-25.63503075,0.5021463787787526,0.6478380328691935,0,0.0
2016-10-04,25.96637535,51.32966995,-25.363294600000003,0.5058745823866339,0.8766748404134207,0,0.0
2016-10-05,25.9778595,51.68838882,-25.71052932,0.5025859790380675,0.4756329285566294,0,0.0
2016-10-06,26.17088699,51.77806091,-25.60717392,0.5054435513815382,0.5378343163831065,0,0.0
2016-10-07,26.20994377,51.83185577,-25.621912,0.5056724938868613,0.4729400574660902,0,0.0
2016-10-10,26.66723442,52.04708099,-25.37984657,0.5123675317185161,0.6873343319262203,0,0.0
2016-10-11,26.72467995,51.28483582,-24.56015587,0.5211029639209246,1.5342412608114415,-1,0.0
2016-10-12,26.9636631,51.21311188,-24.24944878,0.5264992129980288,1.78739862685132,-1,-1.0
2016-10-13,26.88093185,51.04272079,-24.16178894,0.5266359518841786,1.7564765941926062,-1,-1.0
2016-10-14,27.03030586,51.49110031,-24.46079445,0.524951024492877,1.3327767293547277,-1,-1.0
2016-10-17,27.01192093,51.31175232,-24.29983139,0.5264275669547043,1.4352339726604024,-1,-1.0
2016-10-18,26.9935379,51.70630646,-24.71276856,0.522055040247019,0.8866383205993317,0,-1.0
2016-10-19,26.91311455,51.58973694,-24.67662239,0.5216757468893579,0.8795987820005375,0,0.0
2016-10-20,26.89932442,51.33864975,-24.439325330000003,0.5239585487929588,1.1767874744504618,-1,0.0
2016-10-21,26.79361725,53.49980164,-26.70618439,0.5008171325623629,-2.083167660035627,1,-1.0
2016-10-24,27.03489876,54.70143509,-27.66653633,0.4942264990949436,-3.1133313636443605,1,1.0
2016-10-25,27.17277527,54.69247818,-27.519702910000003,0.4968283788599026,-2.531836440868454,1,1.0
2016-10-26,26.56152725,54.36965179,-27.80812454,0.4885359088300315,-2.454688758040697,1,1.0
2016-10-27,26.30646133,53.89436722,-27.58790589,0.4881115167864476,-1.9909992868496995,1,1.0
2016-10-28,26.13182259,53.6881218,-27.55629921,0.4867337823317186,-1.777544863322659,1,1.0
2016-10-31,26.09045792,53.73295975,-27.64250183,0.4855578036532781,-1.692662633975769,1,1.0
2016-11-01,25.61938095,53.62535477,-28.00597382,0.4777475330444327,-1.8205422799870448,1,1.0
2016-11-02,25.64236069,53.29354477,-27.65118408,0.4811532203508932,-1.4181040237582347,1,1.0
2016-11-03,25.36751175,53.09627151,-27.728759760000003,0.4777644649723164,-1.3744659941227209,1,1.0
2016-11-04,25.13884735,52.64790344,-27.50905609,0.477489998792628,-1.1298728224986565,1,1.0
2016-11-07,25.5014782,54.18130875,-28.67983055,0.4706692914648356,-1.8247394502814287,1,1.0
2016-11-08,25.6516037,54.22616959,-28.57456589,0.4730484172854149,-1.6077733517332156,1,1.0
2016-11-09,25.61002922,53.95714188,-28.34711266,0.4746365045976005,-1.3506761159115608,1,1.0
2016-11-10,24.89633942,52.63893509,-27.74259567,0.4729643443096485,-0.8947191804037467,0,1.0
2016-11-11,25.04415131,52.92589188,-27.88174057,0.4731928064015083,-0.926669683529148,0,0.0
2016-11-14,24.41591454,52.11881256,-27.702898020000003,0.4684664392898823,-0.7621574992925273,0,0.0
2016-11-15,24.73926544,53.14800644,-28.408741000000003,0.4654787093082921,-1.135500267185748,1,0.0
2016-11-16,25.40446663,53.85219574,-28.44772911,0.4717443045897984,-1.0853916883958012,1,1.0
2016-11-17,25.39522552,54.74597931,-29.35075379,0.4638738011461832,-1.518732030130155,1,1.0
2016-11-18,25.4206295,54.48415375,-29.06352425,0.4665692270204344,-1.2518645622117714,1,1.0
2016-11-21,25.80635834,54.94458389,-29.13822555,0.4696797484473587,-1.2084635892431947,1,1.0
2016-11-22,25.82252502,55.17931747,-29.35679245,0.4679747087129021,-1.2570305064372116,1,1.0
2016-11-23,25.6908741,54.52929688,-28.83842278,0.4711389210929433,-0.8983668583470303,0,1.0
2016-11-25,25.82021332,54.64665604,-28.826442720000003,0.4724939308473009,-0.8471024989063184,0,0.0
2016-11-28,25.76939774,54.71888733,-28.94948959,0.4709415523124453,-0.8860725009110866,0,0.0
2016-11-29,25.74399948,55.15223312,-29.40823364,0.466780727155441,-1.190567396943344,1,0.0
2016-11-30,25.52688026,54.40289688,-28.87601662,0.4692191358174601,-0.7500407924318165,0,1.0
2016-12-01,25.28898239,53.4459343,-28.15695191,0.4731694322724189,-0.0386792290554521,0,0.0
2016-12-02,25.38367844,53.49107742,-28.107398980000003,0.4745404217733926,0.1937807724164335,0,0.0
2016-12-05,25.20120811,54.3667984,-29.16559029,0.4635404116421172,-1.3014184208398858,1,0.0
2016-12-06,25.39522552,54.12303925,-28.72781373,0.4692128504221056,-0.5776542883758146,0,1.0
2016-12-07,25.64467049,55.40501404,-29.76034355,0.4628582978335799,-1.986867338632327,1,0.0
2016-12-08,25.89643097,55.0799942,-29.18356323,0.470160379392342,-1.0502051798891143,1,1.0
2016-12-09,26.31910706,55.94669724,-29.62759018,0.4704318281219776,-1.5875914808633955,1,1.0
2016-12-12,26.16898346,56.12725067,-29.95826721,0.4662438146821133,-1.8989569383432612,1,1.0
2016-12-13,26.60551262,56.85853195,-30.25301933,0.4679247196075381,-2.0917406459369348,1,1.0
2016-12-14,26.60551262,56.58769989,-29.982187270000004,0.4701642348375718,-1.5854815351675056,1,1.0
2016-12-15,26.75102234,56.49740601,-29.74638367,0.4734911605546117,-1.200007277274145,1,1.0
2016-12-16,26.78566933,56.24462891,-29.45895958,0.476235150788552,-0.7615889625682192,0,1.0
2016-12-19,26.94042015,57.43631363,-30.49589348,0.4690485591319103,-2.038589586443446,1,0.0
2016-12-20,27.01202393,57.36408997,-30.35206604,0.4708873433558629,-1.6800988438138418,1,1.0
2016-12-21,27.03742981,57.36408997,-30.326660160000003,0.4713302315811147,-1.5160887002442622,1,1.0
2016-12-22,26.8595829,57.37312317,-30.51354027,0.4681561925853931,-1.609237167402864,1,1.0
2016-12-23,26.91271019,57.09326935,-30.18055916,0.4713814867566346,-1.143858391299625,1,1.0
2016-12-27,27.08362389,57.1293602,-30.04573631,0.4740753930235682,-0.9213777650312852,0,1.0
2016-12-28,26.96813774,56.86756516,-29.89942742,0.4742270512923082,-0.6867774684632216,0,0.0
2016-12-29,26.96120644,56.78630829,-29.82510185,0.4747835746305741,-0.5302821226383007,0,0.0
2016-12-30,26.75102234,56.10017776,-29.34915542,0.4768438070631881,0.2292225501538332,0,0.0
2017-01-03,26.82724571,56.49740601,-29.6701603,0.4748403086904839,-0.2503890864833122,0,0.0
2017-01-04,26.79721451,56.24462891,-29.447414400000003,0.4764404180331536,0.1145124293555526,0,0.0
